Id,Label
cam4_0013190214094902201.tif,silver_defect
cam1_0013190214134310203.tif,black_spot_sideprotector
cam4_0013190322150350301.tif,black_defect
cam1_0013190209150418102.tif,black_spot_sideprotector
cam1_0013190223223148104.tif,black_defect
cam3_9999190320073756277.tif,good
cam2_0016190307200409303.tif,good
cam4_0013190122212526102.tif,good
cam4_0013190327005458104.tif,black_defect
cam4_0016190307145822101.tif,good
cam1_0016190316172335303.tif,black_defect
cam1_0013190217050052103.tif,silver_defect
cam2_0016190307212011204.tif,good
cam4_0013190207164724202.tif,black_defect
cam4_0013190204120934101.tif,black_defect
cam2_0016190307143053102.tif,good
cam4_9999190306023953118.tif,teeth_defect
cam1_0013190221215354304.tif,black_spot_sideprotector
cam2_0016190308025747301.tif,good
cam4_0016190307165937104.tif,good
cam1_0013190320113146301.tif,black_defect
cam4_9999190306022020646.tif,teeth_defect
cam4_9999190306073655082.tif,teeth_defect
cam2_0013190122203814102.tif,good
cam1_0013190215055848302.tif,black_spot_sideprotector
cam3_0013190324141422203.tif,black_defect
cam1_0013190204201232102.tif,black_spot_sideprotector
cam1_0013190308125240201.tif,silver_defect
cam2_0016190308015740202.tif,good
cam2_0013190219030312301.tif,silver_defect
cam1_0013190306160946303.tif,teeth_defect
cam3_9999190314084644891.tif,good
cam1_0013190207080804204.tif,black_defect
cam4_0013190208091822103.tif,silver_defect
cam4_0013190219194344302.tif,black_defect
cam3_9999190320162936194.tif,good
cam1_0013190219103216104.tif,black_spot_sideprotector
cam4_9999190306015949278.tif,teeth_defect
cam2_0016190307181034301.tif,good
cam2_0016190308013422203.tif,good
cam1_0013190217090358102.tif,black_defect
cam2_0013190204091404303.tif,black_spot_sideprotector
cam1_0013190215103102304.tif,black_spot_sideprotector
cam2_0016190307204829304.tif,good
cam4_0013190301054924304.tif,teeth_defect
cam4_9999190306035724646.tif,teeth_defect
cam1_0013190221054902301.tif,silver_defect
cam1_0013190207140322102.tif,black_defect
cam4_0013190322144938301.tif,black_defect
cam3_0013190403063330202.tif,black_defect
cam4_0013190214082356102.tif,silver_defect
cam4_0013190309034752303.tif,black_defect
cam1_0013190209132700202.tif,black_spot_sideprotector
cam1_0013190324070140204.tif,black_defect
cam4_9999190306072809929.tif,teeth_defect
cam4_0013190122094728201.tif,good
cam1_0013190208034634202.tif,black_spot_sideprotector
cam4_0013190211015936303.tif,silver_defect
cam3_0013190330091440304.tif,black_defect
cam4_0016190203114245104.tif,good
cam4_9999190306031659747.tif,teeth_defect
cam3_0013190218125250201.tif,silver_defect
cam4_0013190122065244203.tif,good
cam4_0013190226074924204.tif,black_defect
cam1_0013190221222724101.tif,black_spot_sideprotector
cam1_0013190221054912101.tif,silver_defect
cam1_9999190306033925193.tif,teeth_defect
cam1_0013190216084436303.tif,silver_defect
cam4_0013190208095422302.tif,black_defect
cam4_0013190215082832302.tif,black_defect
cam4_9999190306035714642.tif,teeth_defect
cam4_0013190214074334201.tif,silver_defect
cam4_0013190324225922103.tif,black_defect
cam2_0016190308052411203.tif,good
cam2_9999190306074931282.tif,teeth_defect
cam1_0013190223190656104.tif,black_spot_sideprotector
cam4_9999190306025245334.tif,teeth_defect
cam1_0013190215203338302.tif,black_spot_sideprotector
cam4_0013190305054350304.tif,black_spot_sideprotector
cam1_0013190217090558102.tif,black_defect
cam1_0013190329061428302.tif,silver_defect
cam2_0016190307181348301.tif,good
cam4_9999190314081901211.tif,teeth_defect
cam2_0013190122064728103.tif,good
cam3_0013190324174530104.tif,silver_defect
cam3_9999190314095626674.tif,good
cam2_0013190226140500303.tif,silver_defect
cam1_0013190326215628202.tif,black_spot_sideprotector
cam2_0016190308061620203.tif,good
cam3_9999190320094410590.tif,good
cam4_0013190329150504201.tif,silver_defect
cam4_9999190306025527415.tif,teeth_defect
cam1_0013190214085314101.tif,black_defect
cam1_9999190320114851513.tif,good
cam1_0013190209110042103.tif,black_spot_sideprotector
cam1_0013190204120614202.tif,black_spot_sideprotector
cam2_0016190308005015201.tif,good
cam1_0013190308125230101.tif,silver_defect
cam3_0013190218133330201.tif,silver_defect
cam3_9999190320124403635.tif,good
cam1_0013190214121906102.tif,silver_defect
cam1_0013190209083210202.tif,black_spot_sideprotector
cam4_0016190307191956202.tif,good
cam4_0013190122192432301.tif,good
cam2_0013190125125756101.tif,silver_defect
cam2_0016190307224926103.tif,good
cam1_0013190203232434303.tif,black_spot_sideprotector
cam1_0013190322132320301.tif,silver_defect
cam4_0013190312180956303.tif,black_defect
cam3_0013190403063320102.tif,black_defect
cam1_9999190320144503856.tif,good
cam4_0016190307144517203.tif,good
cam4_9999190306071535667.tif,teeth_defect
cam2_0013190222053340102.tif,black_spot_sideprotector
cam3_0013190322142046303.tif,silver_defect
cam3_0013190330091204304.tif,silver_defect
cam2_0016190307164331301.tif,good
cam3_0013190329053710203.tif,black_defect
cam1_0013190215000410301.tif,black_spot_sideprotector
cam1_0013190216083346203.tif,silver_defect
cam3_0016190307162136104.tif,silver_defect
cam1_0016190301143140204.tif,teeth_defect
cam2_0013190306033700202.tif,silver_defect
cam4_0013190213231414301.tif,black_defect
cam2_0013190331184616201.tif,black_defect
cam1_0013190217012328303.tif,silver_defect
cam4_0016190307221639104.tif,good
cam4_0013190306032550104.tif,black_defect
cam4_0013190122071238103.tif,good
cam4_0016190307125438203.tif,good
cam4_0016190307195124103.tif,good
cam1_0013190202130754204.tif,black_spot_sideprotector
cam3_0013190323195700304.tif,silver_defect
cam1_0013190214144542204.tif,silver_defect
cam2_0013190122211828203.tif,good
cam2_0016190308041859201.tif,good
cam4_0013190205053604303.tif,silver_defect
cam1_0013190305061330101.tif,silver_defect
cam1_0013190322150240202.tif,black_defect
cam1_0013190308125332101.tif,silver_defect
cam4_0013190226075118104.tif,black_defect
cam2_0013190122112818204.tif,good
cam1_0013190214172858104.tif,black_spot_sideprotector
cam2_0013190214150738202.tif,silver_defect
cam1_0013190209071338201.tif,black_spot_sideprotector
cam1_0013190223050508301.tif,silver_defect
cam1_9999190306015745231.tif,teeth_defect
cam3_0013190324150256104.tif,black_defect
cam2_0013190301221420204.tif,silver_defect
cam2_0013190210044054304.tif,silver_defect
cam1_0013190207203204201.tif,silver_defect
cam4_0013190213230022104.tif,black_defect
cam4_0013190214073406204.tif,silver_defect
cam1_0016190203193225202.tif,black_spot_sideprotector
cam1_0013190321010346302.tif,black_spot_sideprotector
cam1_0013190205012954304.tif,black_spot_sideprotector
cam4_0013190310160956304.tif,black_defect
cam4_0013190329220318103.tif,silver_defect
cam3_0013190307231804103.tif,silver_defect
cam4_0016190307214356102.tif,good
cam1_0013190219183400304.tif,silver_defect
cam4_0013190214081540302.tif,silver_defect
cam4_9999190306082456056.tif,teeth_defect
cam1_0013190214235716101.tif,black_spot_sideprotector
cam3_0013190312181506202.tif,black_spot_sideprotector
cam4_0013190226071804302.tif,black_defect
cam4_0013190207104536203.tif,black_defect
cam1_0013190217013642303.tif,silver_defect
cam2_0016190308071628203.tif,good
cam4_0013190321154644202.tif,black_defect
cam4_9999190306020245347.tif,teeth_defect
cam1_0013190204020928101.tif,black_spot_sideprotector
cam3_0013190214115142304.tif,silver_defect
cam1_0013190202133252104.tif,black_spot_sideprotector
cam4_0013190204123456101.tif,black_defect
cam1_0016190310052658302.tif,black_defect
cam1_0013190220170458101.tif,black_defect
cam1_0013190326235828302.tif,black_defect
cam1_0013190203022824303.tif,black_spot_sideprotector
cam4_0013190213230818304.tif,black_defect
cam1_0016190316034026202.tif,black_defect
cam1_0013190313115640104.tif,silver_defect
cam3_9999190320153218602.tif,good
cam1_0013190316001350102.tif,silver_defect
cam4_0013190204091656203.tif,black_defect
cam4_0013190209065836101.tif,silver_defect
cam4_0013190213220738103.tif,silver_defect
cam2_0013190309172124104.tif,silver_defect
cam4_0013190122191606103.tif,good
cam3_0013190301064202203.tif,silver_defect
cam4_0013190122164828201.tif,good
cam4_0013190214080516103.tif,silver_defect
cam4_0013190214075412201.tif,silver_defect
cam4_0013190329173302302.tif,black_defect
cam4_0013190204121704302.tif,black_defect
cam1_9999190306060245316.tif,teeth_defect
cam1_0013190220174038101.tif,black_spot_sideprotector
cam1_0013190209074156202.tif,black_spot_sideprotector
cam1_0013190204073042304.tif,silver_defect
cam2_0016190308013641203.tif,good
cam4_9999190314082027255.tif,teeth_defect
cam2_9999190306100430139.tif,teeth_defect
cam4_0013190122092938202.tif,good
cam4_0013190213234432203.tif,silver_defect
cam1_9999190320133600665.tif,good
cam1_9999190306031334642.tif,teeth_defect
cam3_9999190320150150237.tif,good
cam4_9999190306034810408.tif,teeth_defect
cam1_0013190219094734203.tif,black_spot_sideprotector
cam3_9999190320095104745.tif,good
cam1_0013190207143836101.tif,black_defect
cam1_0013190214061916303.tif,black_defect
cam4_0013190204120702101.tif,black_defect
cam1_0013190216130136303.tif,black_spot_sideprotector
cam1_0013190215063900201.tif,black_spot_sideprotector
cam4_0013190214083548203.tif,silver_defect
cam4_0013190204115242302.tif,black_defect
cam1_0013190204130524102.tif,black_spot_sideprotector
cam4_9999190306063834183.tif,teeth_defect
cam2_0013190122095748204.tif,good
cam1_9999190320165530851.tif,good
cam1_0013190217091036103.tif,black_defect
cam1_0013190215032632304.tif,black_spot_sideprotector
cam1_0013190401224832102.tif,teeth_defect
cam4_9999190320143645645.tif,teeth_defect
cam2_0013190304051726101.tif,silver_defect
cam3_9999190320090129769.tif,good
cam4_0016190307204523101.tif,good
cam3_0013190323160732301.tif,silver_defect
cam4_0013190207105320203.tif,black_defect
cam1_0013190214233914104.tif,black_spot_sideprotector
cam1_0013190209022250203.tif,black_spot_sideprotector
cam1_0013190215102236104.tif,black_spot_sideprotector
cam4_9999190306023145921.tif,teeth_defect
cam2_0016190308043038302.tif,good
cam4_0013190313051244202.tif,black_defect
cam1_0013190217025752204.tif,black_spot_sideprotector
cam3_0013190219032544303.tif,silver_defect
cam1_0013190207231320202.tif,silver_defect
cam2_0016190307232236301.tif,good
cam4_0013190303145128104.tif,black_defect
cam4_0016190307134314303.tif,good
cam3_0013190218143314301.tif,silver_defect
cam4_0013190214093456202.tif,silver_defect
cam2_0016190308045454103.tif,good
cam2_0013190204124854204.tif,black_defect
cam3_0013190311190354204.tif,silver_defect
cam4_0013190329162348204.tif,black_defect
cam4_0013190226212808103.tif,black_spot_sideprotector
cam2_0013190316220208201.tif,black_spot_sideprotector
cam4_0016190202013515104.tif,black_defect
cam4_0016190307170440101.tif,good
cam4_9999190306041905164.tif,teeth_defect
cam2_0016190307213035101.tif,good
cam4_0013190217090716301.tif,black_defect
cam3_9999190320084732396.tif,good
cam4_0013190213180842202.tif,good
cam2_0013190304171802202.tif,good
cam3_0013190311192758201.tif,silver_defect
cam2_0016190308065247202.tif,good
cam3_9999190314082732442.tif,good
cam4_0013190207130926101.tif,black_defect
cam4_0013190330102738202.tif,black_defect
cam1_0013190215163532304.tif,black_spot_sideprotector
cam4_0013190214094720101.tif,silver_defect
cam1_0013190207220750101.tif,black_spot_sideprotector
cam1_0016190202080642304.tif,teeth_defect
cam3_9999190320121815056.tif,good
cam1_0013190214121806102.tif,silver_defect
cam2_0013190125125348101.tif,silver_defect
cam4_0013190329211810102.tif,teeth_defect
cam1_0013190123065648102.tif,black_spot_sideprotector
cam4_0013190214074204201.tif,silver_defect
cam4_0013190403065954302.tif,black_defect
cam1_9999190306063853188.tif,teeth_defect
cam1_0013190209141128102.tif,black_spot_sideprotector
cam3_0013190225172226104.tif,silver_defect
cam2_0016190307235239303.tif,good
cam1_0013190301182142301.tif,silver_defect
cam3_9999190320165211767.tif,good
cam4_9999190306065124486.tif,teeth_defect
cam4_9999190306051211213.tif,teeth_defect
cam3_9999190320172615440.tif,good
cam2_0013190304160322303.tif,good
cam4_0013190214074618301.tif,silver_defect
cam3_0013190220011108301.tif,silver_defect
cam4_0016190307235536202.tif,good
cam4_9999190306042047204.tif,teeth_defect
cam1_0013190207070624103.tif,black_defect
cam4_0013190302151408203.tif,black_spot_sideprotector
cam2_0016190308084255202.tif,good
cam1_0013190216235244101.tif,black_spot_sideprotector
cam2_0016190307153531202.tif,good
cam3_0013190330091358204.tif,black_defect
cam1_0013190209082854102.tif,black_spot_sideprotector
cam1_0013190216080316104.tif,silver_defect
cam4_0016190218010008104.tif,teeth_defect
cam1_0013190322182518102.tif,teeth_defect
cam3_0013190314140912104.tif,silver_defect
cam2_9999190306015144088.tif,teeth_defect
cam1_0013190218100740301.tif,black_spot_sideprotector
cam3_9999190306060217306.tif,teeth_defect
cam1_0013190220035652202.tif,silver_defect
cam4_0016190217073756204.tif,teeth_defect
cam2_0013190122084922301.tif,good
cam4_0013190219151430203.tif,black_defect
cam2_0013190330173912303.tif,black_spot_sideprotector
cam1_0013190203211426202.tif,silver_defect
cam4_9999190306060321331.tif,teeth_defect
cam1_0013190215061754204.tif,black_spot_sideprotector
cam4_0016190302051645101.tif,black_defect
cam2_0013190403065808202.tif,silver_defect
cam1_0013190209064634204.tif,black_spot_sideprotector
cam2_0016190307201909201.tif,good
cam4_0016190307211851302.tif,good
cam4_0013190217090626101.tif,black_defect
cam2_0016190308071255303.tif,good
cam1_0013190209154310301.tif,black_spot_sideprotector
cam4_0013190205001644303.tif,silver_defect
cam2_0013190219010140304.tif,silver_defect
cam3_0013190320142146102.tif,silver_defect
cam1_0013190218150342204.tif,black_spot_sideprotector
cam1_0013190216213328204.tif,black_spot_sideprotector
cam3_9999190320093639389.tif,good
cam4_0013190225163234202.tif,black_defect
cam4_0016190211140039303.tif,black_defect
cam4_0016190307015051203.tif,good
cam4_9999190306082024923.tif,teeth_defect
cam2_0016190307155652101.tif,good
cam4_9999190314081150053.tif,teeth_defect
cam4_9999190306042404284.tif,teeth_defect
cam2_0016190307151258302.tif,good
cam4_0013190225182128302.tif,black_spot_sideprotector
cam1_0013190313045858303.tif,black_defect
cam4_0016190328071946102.tif,teeth_defect
cam1_0013190207130536204.tif,black_defect
cam3_0013190202222118301.tif,black_defect
cam4_0013190310144658101.tif,black_defect
cam3_0013190304235718103.tif,silver_defect
cam1_9999190320121124917.tif,good
cam4_9999190306060955489.tif,teeth_defect
cam2_0016190307165228302.tif,good
cam4_9999190306053902775.tif,teeth_defect
cam1_0013190215084656103.tif,black_spot_sideprotector
cam2_9999190306075522446.tif,teeth_defect
cam1_0013190322150250302.tif,black_defect
cam4_0013190220154638304.tif,black_defect
cam1_0013190215101100201.tif,black_spot_sideprotector
cam4_0013190205000154301.tif,silver_defect
cam1_0016190228043938204.tif,teeth_defect
cam1_0013190209074236302.tif,black_spot_sideprotector
cam1_0016190316034235102.tif,black_defect
cam1_0013190204104438103.tif,black_spot_sideprotector
cam1_0013190204022832204.tif,black_spot_sideprotector
cam2_0016190308022924103.tif,good
cam3_0013190402181936302.tif,silver_defect
cam1_0013190219151332204.tif,black_spot_sideprotector
cam2_9999190306060350341.tif,teeth_defect
cam2_0013190217010450102.tif,silver_defect
cam2_9999190306022051660.tif,teeth_defect
cam1_0013190203064110104.tif,black_spot_sideprotector
cam2_0016190308033732202.tif,good
cam1_0016190303120051204.tif,teeth_defect
cam1_0013190221221646101.tif,black_spot_sideprotector
